0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.694451	0.3860686
0.7138138	0.3643922
0.7502116	0.3423737
0.7478249	0.3591807
0.6960335	0.3508197
0.7664679	0.4033871
0.6963367	0.4598072
0.7243609	0.3896002
0.6762534	0.4059277
0.6972123	0.4579724
0.6978651	0.3681316
0.7023464	0.3992057
0.7600176	0.4298156
0.7196019	0.295564
0.6786146	0.4423577
0.7256057	0.420612
0.7489061	0.42351
0.709836	0.3999368
0.7360432	0.397369
0.6813025	0.3916536
0.6856046	0.3463627
0.7544205	0.4080153
0.7427784	0.4796992
0.7203007	0.3974738
0.7044929	0.2934985
0.7538452	0.3853453
0.7585819	0.447632
0.7423823	0.4430069
0.7170243	0.3108777
0.78125	0.3524261
0.7093736	0.3723943
0.6729457	0.3930553
0.6873732	0.4033973
0.7552029	0.3521391
0.7688239	0.3698935
0.7751241	0.3654317
0.7520463	0.3345208
0.7059612	0.4176703
0.7418389	0.361304
0.718769	0.4630183
0.7052654	0.3468573
0.7290111	0.4197844
0.7388389	0.4730072
0.7577878	0.3314199
0.758592	0.443735
0.2885248	0.3474343
0.2894028	0.3880834
0.28193	0.4551307
0.274936	0.4430528
0.3049047	0.3674951
0.2440798	0.4496523
0.251661	0.3134683
0.2718495	0.3917178
0.2879494	0.3094877
0.252117	0.3157336
0.2955556	0.361659
0.2781775	0.3530213
0.2344306	0.4265071
0.3200377	0.4314089
0.2690224	0.2949079
0.25612	0.3781283
0.2430581	0.4125526
0.2740766	0.3641869
0.2622238	0.4058195
0.2923784	0.3243983
0.3122904	0.3536672
0.247849	0.4287899
0.21875	0.3750238
0.270044	0.3815298
0.3285984	0.4091798
0.2591801	0.4392392
0.2264694	0.4153885
0.2368223	0.3927601
0.3138666	0.4197836
0.2615139	0.4978913
0.2877248	0.3772462
0.2958739	0.3108313
0.2836223	0.3278729
0.2746772	0.4579326
0.2592179	0.4700263
0.2582413	0.481957
0.2848381	0.461882
0.2673753	0.3493545
0.2768947	0.4327749
0.2388806	0.3463993
0.302219	0.3836898
0.2548205	0.383785
0.2239797	0.3723045
0.283478	0.4722719
0.2283627	0.4173526
0.4852132	0.5750775
0.505454	0.5940503
0.5343789	0.6390791
0.5249983	0.6438081
0.5031755	0.5598895
0.5127851	0.6946141
0.4502351	0.6148501
0.4984477	0.6228927
0.4664403	0.5569901
0.4515666	0.6152807
0.495658	0.5713654
0.4827612	0.5938018
0.4966856	0.6978974
0.541877	0.5685475
0.4498743	0.5788403
0.4839631	0.640315
0.4942015	0.6776373
0.4861499	0.6056984
0.5005044	0.6447631
0.4759183	0.5576266
0.5001323	0.5416045
0.5045068	0.6783799
0.4637657	0.6962976
0.4925821	0.6205783
0.5353286	0.5442529
0.5152626	0.6661592
0.4872886	0.7045952
0.4814419	0.6773416
0.5331283	0.5722359
0.5450013	0.691892
0.4993358	0.5912152
0.471057	0.5454614
0.4732328	0.5728449
0.5321175	0.6516464
0.5302791	0.6814945
0.5356027	0.6889634
0.5391217	0.6379775
0.4755738	0.6085995
0.5209709	0.6356536
0.4598869	0.6509924
0.5097217	0.5721218
0.4860689	0.6451441
0.4650559	0.6868864
0.543503	0.6452665
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4891921	0.7026623
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
